episode,timestep,mean_reward,std_reward,steps_to_1000_return,actor_loss,critic_loss,entropy
23049,1908254,228.91318046673695,81.84744900030235,208389,3.6694211959838867,0.3688943684101105,-1.1990636587142944
23050,1908370,228.91833649745877,81.84941678618988,208389,-11.93321418762207,0.4665723741054535,-1.198929786682129
23051,1908481,228.92287789273362,81.85054542909674,208389,3.443880796432495,0.4756855368614197,-1.1987384557724
23052,1908601,228.92839608254545,81.85305781454231,208389,-1.9656555652618408,0.5556913018226624,-1.1985509395599365
23053,1908715,228.93345157199212,81.85488137374182,208389,12.416897773742676,0.6369895339012146,-1.1983379125595093
23054,1908837,228.9393009710109,81.8579241263982,208389,29.38809585571289,0.7283121943473816,-1.1981513500213623
23055,1908950,228.94412490890343,81.85942570601718,208389,-0.6856725215911865,0.5171672105789185,-1.1980284452438354
23056,1909069,228.94966219950925,81.86196822166968,208389,-18.21845245361328,0.6511749029159546,-1.1978713274002075
23057,1909181,228.9544136655295,81.86337226833908,208389,24.06071662902832,0.6560539603233337,-1.1976455450057983
23058,1909292,228.95907933511555,81.86466266539466,208389,11.968283653259277,0.6396719813346863,-1.1974656581878662
23059,1909398,228.96310222984897,81.86516669866771,208389,-1.1760257482528687,0.7995259165763855,-1.197298526763916
23060,1909514,228.96831344536702,81.86721625572224,208389,17.90522003173828,0.920792818069458,-1.1970982551574707
23061,1909628,228.97329631495114,81.8689380838138,208389,17.759496688842773,0.8675187826156616,-1.196926474571228
23062,1909748,228.97893546031224,81.87164180137562,208389,-0.6406142711639404,0.8293277025222778,-1.1967910528182983
23063,1909863,228.98408822062214,81.87360631976675,208389,-1.655531406402588,0.8188192248344421,-1.196620225906372
23064,1909980,228.9893399148759,81.87571592081171,208389,11.091080665588379,0.8270148038864136,-1.1964162588119507
23065,1910099,228.99482420227022,81.87817732440729,208389,-16.24610710144043,0.7903257012367249,-1.1962286233901978
23066,1910215,229.00004439626954,81.88024063980941,208389,19.82647705078125,0.9194862246513367,-1.1960031986236572
23067,1910326,229.00466620339046,81.88147455039305,208389,2.7829389572143555,1.1586331129074097,-1.1958194971084595
23068,1910437,229.00941240954788,81.88287274328621,208389,3.245062828063965,1.0037741661071777,-1.1956195831298828
23069,1910549,229.0142278148806,81.88436426517313,208389,21.976139068603516,0.953906238079071,-1.1953933238983154
23070,1910663,229.01926457652957,81.88616310776995,208389,28.67583465576172,1.0763626098632812,-1.1952065229415894
23071,1910779,229.0245170923487,81.88827477399474,208389,-9.175384521484375,0.8987812399864197,-1.1951053142547607
23072,1910893,229.02960920087776,81.89015279427696,208389,21.15167999267578,1.1378061771392822,-1.1949695348739624
23073,1911010,229.03496674299058,81.89242164943511,208389,-11.520974159240723,0.9404433369636536,-1.1948786973953247
23074,1911120,229.0395498445661,81.89360610997284,208389,-17.897411346435547,0.9648882746696472,-1.194761872291565
23075,1911233,229.0444651502777,81.89523522714745,208389,1.2768079042434692,1.0597927570343018,-1.1945810317993164
23076,1911347,229.0495465359,81.89709835870813,208389,-12.483695030212402,1.207288384437561,-1.194401502609253
23077,1911462,229.054738308252,81.89912136333201,208389,-23.080793380737305,0.9255387783050537,-1.1941578388214111
23078,1911579,229.0601820028304,81.9015219408915,208389,-7.662839412689209,1.1751993894577026,-1.1938626766204834
23079,1911697,229.06558887014103,81.90386630485237,208389,3.215613842010498,1.1029772758483887,-1.1935818195343018
23080,1911816,229.07115139521864,81.90645131518427,208389,-27.34884262084961,0.9959778189659119,-1.1933399438858032
23081,1911934,229.0766182731686,81.9088877704809,208389,-26.43229103088379,1.0569201707839966,-1.1930058002471924
23082,1912054,229.0823737487962,81.91178061312473,208389,-31.780866622924805,1.1566553115844727,-1.1926615238189697
23083,1912168,229.08749793027005,81.91370582843405,208389,-17.6047420501709,0.9278773069381714,-1.192299246788025
23084,1912281,229.09246348092697,81.91540564354395,208389,-21.699636459350586,0.9517664909362793,-1.1919440031051636
23085,1912395,229.09756410826705,81.9172971574511,208389,-4.447351455688477,0.8307313323020935,-1.1915465593338013
23086,1912507,229.10235351379092,81.91875508765052,208389,-40.531864166259766,0.9695440530776978,-1.1911895275115967
23087,1912619,229.10724897457692,81.92035787378134,208389,-16.087562561035156,1.1702513694763184,-1.1907918453216553
23088,1912734,229.11242169621227,81.92235412916243,208389,-34.38702392578125,1.2750236988067627,-1.1904093027114868
23089,1912846,229.11722394421028,81.92382975840128,208389,-10.113151550292969,0.9135795831680298,-1.189984679222107
23090,1912964,229.12278300236537,81.92641049771066,208389,-18.79290199279785,0.9134732484817505,-1.1895995140075684
23091,1913079,229.12804007672312,81.92853103883535,208389,-20.004125595092773,1.0664476156234741,-1.1892375946044922
23092,1913197,229.1335617605507,81.9310535985103,208389,-25.23103141784668,1.1409977674484253,-1.1888989210128784
23093,1913317,229.13923733459316,81.93381905820604,208389,-6.6768598556518555,0.8526183366775513,-1.1885663270950317
23094,1913430,229.14420364278368,81.93552091821333,208389,-1.088830590248108,1.008155345916748,-1.1883084774017334
23095,1913545,229.14940430074526,81.93755866731526,208389,-7.550807952880859,0.8632286787033081,-1.1881026029586792
23096,1913659,229.15453055507092,81.9394882366545,208389,-12.450106620788574,1.0172176361083984,-1.1879562139511108
23097,1913770,229.15927882407982,81.94089190202615,208389,-9.526448249816895,0.8300334811210632,-1.1878360509872437
23098,1913883,229.1642235220386,81.94256403296636,208389,-25.04141616821289,0.8493814468383789,-1.187741756439209
23099,1913995,229.16911915084358,81.9441682308474,208389,-15.670048713684082,0.7771927118301392,-1.187626600265503
23100,1914107,229.17395237110543,81.945686976795,208389,-27.072269439697266,0.7763480544090271,-1.1875338554382324
23101,1914217,229.1786102495461,81.94697129004827,208389,-13.7191743850708,0.8259875774383545,-1.1874338388442993
23102,1914334,229.18404187667838,81.94935607942948,208389,-21.646080017089844,0.8237298727035522,-1.1873563528060913
23103,1914445,229.1888919458212,81.95089815896777,208389,-7.306580066680908,0.8074952960014343,-1.18728768825531
23104,1914560,229.19406071554943,81.95289042834814,208389,-25.486957550048828,0.8596066832542419,-1.1872711181640625
23105,1914678,229.199600294298,81.95544250068713,208389,-31.090559005737305,0.7789300084114075,-1.1872434616088867
23106,1914797,229.205136162058,81.95798885364644,208389,-29.951732635498047,0.8355926871299744,-1.1871740818023682
23107,1914910,229.21009990005905,81.95968852212005,208389,-11.570484161376953,0.8190119862556458,-1.187090516090393
23108,1915024,229.21521677853787,81.96160591981099,208389,-43.81161117553711,0.8278404474258423,-1.1870304346084595
23109,1915143,229.22080678705845,81.9642375171958,208389,-73.44520568847656,1.010368824005127,-1.186889410018921
23110,1915267,229.22703095868556,81.96792530674738,208389,-19.272485733032227,0.9947749972343445,-1.1866813898086548
23111,1915382,229.232164407242,81.96986680766182,208389,-20.20889663696289,0.9228124022483826,-1.1864984035491943
23112,1915499,229.23757905657877,81.9722265484268,208389,-8.317611694335938,1.0407830476760864,-1.1863257884979248
23113,1915612,229.24252392335342,81.97390030779907,208389,-19.523279190063477,0.9616489410400391,-1.1861860752105713
23114,1915729,229.24797939580196,81.97632282641922,208389,-24.10707664489746,1.039042592048645,-1.1860451698303223
23115,1915841,229.2529147865407,81.97798357759105,208389,-17.92923355102539,0.9501224756240845,-1.185898780822754
23116,1915975,229.25996675515938,81.98322134341092,208389,-57.094329833984375,1.3695650100708008,-1.1857593059539795
23117,1916087,229.2647490674366,81.98467239306153,208389,-11.662914276123047,1.0389974117279053,-1.1855902671813965
23118,1916203,229.2700471823185,81.98685660027586,208389,-1.8542628288269043,0.9440597891807556,-1.1854604482650757
23119,1916321,229.27556993219244,81.9893835938852,208389,-17.071203231811523,1.0490919351577759,-1.1853656768798828
23120,1916440,229.28119662092422,81.99207404287733,208389,-38.44581985473633,1.0673314332962036,-1.185280203819275
23121,1916558,229.2865355856594,81.994319737809,208389,-22.522674560546875,1.1498072147369385,-1.185149908065796
23122,1916679,229.2922939918294,81.9972217766279,208389,-56.07378387451172,0.9629469513893127,-1.185007929801941
23123,1916832,229.30088337213886,82.00585033012116,208389,-30.629852294921875,1.625367283821106,-1.1848186254501343
23124,1917011,229.31159031886932,82.02023809757534,208389,19.740346908569336,1.5673701763153076,-1.1846418380737305
23125,1917161,229.31992107573618,82.02824749431102,208389,-41.69129943847656,1.295906662940979,-1.1845451593399048
23126,1917661,229.34345578411464,82.10451244856384,208389,476.7974548339844,5.936117649078369,-1.184401512145996
23127,1918161,229.36646958142083,82.17729501703282,208389,630.6860961914062,6.180456161499023,-1.1842896938323975
23128,1918661,229.38964807635725,82.25108289961118,208389,520.3170166015625,6.26296329498291,-1.1842173337936401
23129,1919161,229.41222440221347,82.32093451510534,208389,530.009765625,5.504893779754639,-1.1841726303100586
23130,1919661,229.43491352252636,82.39144370378716,208389,522.1634521484375,4.400014877319336,-1.1841453313827515
23131,1919824,229.4443301434472,82.4021087240269,208389,-37.80303192138672,1.4110279083251953,-1.1841458082199097
23132,1920324,229.46803198433696,82.4791395116786,208389,421.51849365234375,7.462153911590576,-1.1841131448745728
23133,1920824,229.49130442713712,82.55327264590822,208389,446.3208312988281,4.7631940841674805,-1.1840901374816895
23134,1921324,229.51457739366637,82.62734283456106,208389,520.3873291015625,4.200648784637451,-1.1840752363204956
23135,1921457,229.52153926855152,82.6323419109959,208389,-27.737838745117188,1.1600760221481323,-1.1841098070144653
23136,1921586,229.52807280539037,82.63653167252747,208389,-4.448302745819092,1.0685571432113647,-1.1841275691986084
23137,1921747,229.5371906658052,82.64638310801759,208389,-31.758544921875,1.4507192373275757,-1.184162974357605
23138,1921861,229.5422055777244,82.64811744614036,208389,-7.538359642028809,1.1709851026535034,-1.1841800212860107
23139,1921990,229.54877428073712,82.65237122530418,208389,-31.366735458374023,1.2762668132781982,-1.1842111349105835
23140,1922163,229.55832543712876,82.66335399615727,208389,-42.87792205810547,2.336491823196411,-1.1842014789581299
23141,1922293,229.56485843914072,82.66754154465453,208389,-17.436119079589844,1.230290412902832,-1.1841728687286377
23142,1922424,229.57152286729414,82.67197178896102,208389,-16.434478759765625,1.1922330856323242,-1.18414306640625
23143,1922536,229.57625918660653,82.67332541227104,208389,-0.7178189158439636,1.106628179550171,-1.184112548828125
23144,1922655,229.581806965924,82.67584718009911,208389,-20.26785659790039,0.9441819190979004,-1.1841093301773071
23145,1922782,229.58808991759267,82.67958637146272,208389,-45.0047607421875,1.0993626117706299,-1.1840832233428955
23146,1922908,229.59414064902856,82.68292467844014,208389,-11.87276554107666,1.1486715078353882,-1.1840094327926636
23147,1923047,229.60113186632498,82.6879797383005,208389,3.341818332672119,1.3020548820495605,-1.1839507818222046
23148,1923187,229.60853492772077,82.69386433443248,208389,-4.110909938812256,1.2114289999008179,-1.1839549541473389
23149,1923311,229.61445758399407,82.69698772135108,208389,-18.406259536743164,1.0499441623687744,-1.183972716331482
23150,1923439,229.6206444697461,82.7005589651079,208389,-20.303691864013672,1.0932097434997559,-1.1839747428894043
23151,1923575,229.62757457212362,82.70549460283544,208389,-21.254690170288086,1.2278388738632202,-1.1839619874954224
23152,1923718,229.6349969435355,82.71141889511492,208389,-39.387672424316406,1.5155259370803833,-1.1839370727539062
23153,1923853,229.6420683989496,82.71663113039608,208389,-9.074930191040039,0.9742882251739502,-1.1838788986206055
23154,1924320,229.66970393395204,82.8216640617684,208389,270.1818542480469,6.763020992279053,-1.183830738067627
23155,1924455,229.67654621457484,82.82641966570043,208389,-11.270560264587402,1.2450846433639526,-1.1837890148162842
23156,1924612,229.6852889491297,82.8353149065582,208389,-12.404692649841309,1.328601360321045,-1.1837577819824219
23157,1924754,229.6929055442179,82.84163459231446,208389,-14.365058898925781,1.1846871376037598,-1.1837306022644043
23158,1924872,229.69823872618792,82.84382130521112,208389,3.909836769104004,0.9265372157096863,-1.1837047338485718
23159,1925148,229.71402303273558,82.87684879373812,208389,78.78055572509766,7.582609176635742,-1.1837023496627808
23160,1925614,229.74147824708848,82.98031387153324,208389,274.5042419433594,7.181198596954346,-1.1837050914764404
23161,1925771,229.75034702960554,82.98949842275223,208389,-27.290393829345703,1.122344970703125,-1.1837098598480225
23162,1925899,229.75653033630104,82.99304198507576,208389,-22.30022430419922,1.0537450313568115,-1.1836590766906738
23163,1926017,229.76180897671654,82.99513865776999,208389,-13.045907020568848,0.8285952210426331,-1.1835877895355225
23164,1926160,229.76947767510333,83.00155339437768,208389,-8.182714462280273,1.1228229999542236,-1.1835038661956787
23165,1926320,229.77831672059523,83.01066341282561,208389,-37.9351692199707,1.2453460693359375,-1.1834309101104736
23166,1926473,229.78658401945358,83.01840804975399,208389,-2.0172159671783447,1.0635693073272705,-1.183304786682129
23167,1926627,229.79518293385394,83.02693240989359,208389,-14.890103340148926,1.0964272022247314,-1.1832038164138794
23168,1926749,229.80080613962403,83.02955204869393,208389,-2.9539263248443604,0.9678634405136108,-1.1831021308898926
23169,1926883,229.80769277548427,83.03437676368574,208389,-10.045687675476074,1.0622053146362305,-1.1830077171325684
23170,1927002,229.81301575228318,83.03653789996568,208389,29.68067169189453,1.185459017753601,-1.1829129457473755
23171,1927130,229.81914005859693,83.03997888637765,208389,-0.32151228189468384,1.065310001373291,-1.1829323768615723
23172,1927256,229.825365746881,83.04359456221918,208389,-28.149356842041016,0.7843266129493713,-1.1829493045806885
23173,1927406,229.83324045819714,83.05045406567444,208389,6.141772747039795,1.2162147760391235,-1.182910680770874
23174,1927543,229.8402612478456,83.05553875462775,208389,-2.1465952396392822,0.9731109142303467,-1.1829026937484741
23175,1927669,229.8465017819501,83.05917983167238,208389,-6.054779529571533,0.9796130061149597,-1.1828975677490234
23176,1927805,229.85339805685177,83.06402262023917,208389,-24.85574722290039,0.9216680526733398,-1.182882308959961
23177,1927930,229.85930550367652,83.06709911380787,208389,2.8716495037078857,0.9132970571517944,-1.1828211545944214
23178,1928048,229.86442024179036,83.06895675219691,208389,3.0175440311431885,1.0696414709091187,-1.1827726364135742
23179,1928169,229.86986395714217,83.0712990802128,208389,6.278576374053955,1.0320416688919067,-1.1827363967895508
